label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
C,0.6721365451812744,0.6496258974075317,0.6064044833183289,0.6411101222038269,0.5358461141586304,0.5963719487190247,0.4778985381126404,0.5730756521224976,0.4275025725364685,0.5667002201080322,0.558759868144989,0.45919039845466614,0.5188127160072327,0.3754291534423828,0.4777790606021881,0.3577301502227783,0.44047343730926514,0.3650975823402405,0.570753276348114,0.4499731659889221,0.5291178822517395,0.3603352904319763,0.4862143099308014,0.3452397584915161,0.45014697313308716,0.35608264803886414,0.5814777612686157,0.45456215739250183,0.542709469795227,0.37406137585639954,0.49872565269470215,0.3538839519023895,0.46098971366882324,0.3571898639202118,0.588377058506012,0.46862542629241943,0.5526553988456726,0.40635058283805847,0.5201780796051025,0.380507230758667,0.4908745586872101,0.36920636892318726
C,0.6230446696281433,0.6297319531440735,0.5542718172073364,0.6347677111625671,0.47831204533576965,0.5998874306678772,0.4191642999649048,0.5755648612976074,0.3728458285331726,0.5608412623405457,0.5063673853874207,0.45595118403434753,0.4684096574783325,0.35225993394851685,0.41733503341674805,0.3422621488571167,0.378642201423645,0.3588780462741852,0.5180594325065613,0.4369432330131531,0.4744936525821686,0.3329944908618927,0.4197193384170532,0.32947105169296265,0.3869553804397583,0.35301530361175537,0.5237938761711121,0.43416082859039307,0.48051732778549194,0.3412959575653076,0.43057507276535034,0.3377416729927063,0.39680415391921997,0.35628557205200195,0.5268076062202454,0.4402625560760498,0.48959678411483765,0.3687364459037781,0.45182251930236816,0.35461723804473877,0.42472147941589355,0.3628568649291992
C,0.6148707866668701,0.6244182586669922,0.5521246194839478,0.6288129091262817,0.4791177213191986,0.5988587737083435,0.42041608691215515,0.5738846659660339,0.3735753893852234,0.5573912262916565,0.5034748911857605,0.4624338150024414,0.4567809998989105,0.3653317093849182,0.40311259031295776,0.3564032018184662,0.3652700185775757,0.37350690364837646,0.5124420523643494,0.4384084939956665,0.4562104344367981,0.33880379796028137,0.39609280228614807,0.34187889099121094,0.36053916811943054,0.3696672320365906,0.517375111579895,0.4296468198299408,0.4624864459037781,0.34059321880340576,0.40718552470207214,0.344628244638443,0.37276166677474976,0.369249165058136,0.5208109021186829,0.4317539930343628,0.47711068391799927,0.3631410002708435,0.43244269490242004,0.35227420926094055,0.4015696048736572,0.36375701427459717
C,0.615339457988739,0.6236386299133301,0.5536314845085144,0.6283265352249146,0.4817688465118408,0.599269449710846,0.42263996601104736,0.5753723978996277,0.3746712803840637,0.5537359714508057,0.5043131709098816,0.45756983757019043,0.4594247043132782,0.35887736082077026,0.4063047468662262,0.3492687940597534,0.3686459958553314,0.3669155240058899,0.514233410358429,0.4365374445915222,0.4588070213794708,0.33701181411743164,0.40020325779914856,0.33909204602241516,0.36584147810935974,0.36646780371665955,0.5195257663726807,0.4302556812763214,0.4649842083454132,0.34231120347976685,0.4105311930179596,0.344882994890213,0.37628689408302307,0.3684709668159485,0.5231122374534607,0.43264836072921753,0.4798346757888794,0.36424684524536133,0.4362170994281769,0.3513289988040924,0.4053618311882019,0.36017030477523804
C,0.5855468511581421,0.6071103811264038,0.5199533700942993,0.6224392652511597,0.44259539246559143,0.5911933183670044,0.3763710558414459,0.567009687423706,0.32520967721939087,0.5624459981918335,0.46187153458595276,0.4476269483566284,0.39356184005737305,0.3844669461250305,0.350078821182251,0.38211050629615784,0.3217674791812897,0.39214903116226196,0.4821171164512634,0.4112905263900757,0.420749306678772,0.3314179480075836,0.3729495406150818,0.33051252365112305,0.3405909836292267,0.35194188356399536,0.49507880210876465,0.40166622400283813,0.4440491795539856,0.3309691548347473,0.4011212885379791,0.3270756006240845,0.36947792768478394,0.34275728464126587,0.5000908970832825,0.40519440174102783,0.4574204981327057,0.34932586550712585,0.42288440465927124,0.33883559703826904,0.3933624029159546,0.34522745013237
C,0.5731804370880127,0.6096816658973694,0.5062484741210938,0.6200437545776367,0.4358614683151245,0.5923882126808167,0.3749431073665619,0.5696841478347778,0.3242548704147339,0.5612123012542725,0.45967188477516174,0.44951340556144714,0.39837825298309326,0.4010423421859741,0.35492175817489624,0.39868515729904175,0.32771036028862,0.4056033194065094,0.47482457756996155,0.4111732542514801,0.4105977714061737,0.3399355411529541,0.3608736991882324,0.34065699577331543,0.3283575773239136,0.3556968569755554,0.48477476835250854,0.3975788950920105,0.4265613257884979,0.32282307744026184,0.37862977385520935,0.3230344355106354,0.3469192087650299,0.33947068452835083,0.487184077501297,0.40189608931541443,0.4435221254825592,0.34120476245880127,0.40413519740104675,0.33214980363845825,0.3735719621181488,0.3418826758861542
C,0.5497328042984009,0.6205145120620728,0.47487494349479675,0.6268083453178406,0.40830713510513306,0.5873450040817261,0.35456445813179016,0.5670410990715027,0.3035585284233093,0.5590596199035645,0.4418177604675293,0.43861809372901917,0.3934098780155182,0.3843019902706146,0.34781399369239807,0.3813053071498871,0.3137339949607849,0.39161890745162964,0.45481163263320923,0.41449815034866333,0.3958534598350525,0.34297001361846924,0.3414345681667328,0.3498729467391968,0.30544450879096985,0.3700912892818451,0.4600840210914612,0.40795350074768066,0.40104204416275024,0.32454174757003784,0.3426594138145447,0.3313797414302826,0.30507707595825195,0.35511302947998047,0.45183616876602173,0.41621556878089905,0.397586852312088,0.3437514305114746,0.35099664330482483,0.33757638931274414,0.31713029742240906,0.35250258445739746
C,0.5524494051933289,0.6223340034484863,0.4750184416770935,0.6243579983711243,0.406155526638031,0.5865588188171387,0.3537418246269226,0.5708538293838501,0.30613529682159424,0.5656554698944092,0.4358671009540558,0.4421897232532501,0.3891966938972473,0.3826179504394531,0.3464324474334717,0.3771534562110901,0.3128429055213928,0.38701215386390686,0.44845277070999146,0.4197477698326111,0.3931630849838257,0.34755852818489075,0.34012794494628906,0.35482725501060486,0.304607093334198,0.3790552020072937,0.45533859729766846,0.41294071078300476,0.40047281980514526,0.33027005195617676,0.34459611773490906,0.33454543352127075,0.3077542781829834,0.3588750958442688,0.4508679509162903,0.4181869924068451,0.40089792013168335,0.3444242477416992,0.3553609251976013,0.33588629961013794,0.3203907907009125,0.34933769702911377
C,0.5509936809539795,0.6240390539169312,0.4735565483570099,0.6220272183418274,0.4066855013370514,0.585112452507019,0.3536375164985657,0.5688593983650208,0.3047821521759033,0.5617401003837585,0.44405728578567505,0.43919071555137634,0.39525169134140015,0.3793814182281494,0.3486829698085785,0.3740689754486084,0.3136865198612213,0.38548749685287476,0.45707473158836365,0.41556107997894287,0.3995715081691742,0.33774852752685547,0.3453572988510132,0.34527865052223206,0.3101377487182617,0.3688027858734131,0.4615866243839264,0.40942490100860596,0.403300404548645,0.3218437433242798,0.34516972303390503,0.32834237813949585,0.30826807022094727,0.3557276725769043,0.45138558745384216,0.419679194688797,0.39802825450897217,0.348975270986557,0.34925219416618347,0.343865305185318,0.3128150701522827,0.36151015758514404
C,0.5372762084007263,0.6389451622962952,0.459475576877594,0.6362358927726746,0.3954053223133087,0.5910307168960571,0.34333232045173645,0.569698691368103,0.29636573791503906,0.5649588704109192,0.4440529942512512,0.43462032079696655,0.400032639503479,0.3581945300102234,0.3517650365829468,0.3561060428619385,0.3183302879333496,0.37285730242729187,0.4575202763080597,0.41636401414871216,0.40357866883277893,0.3292589783668518,0.34964823722839355,0.34059786796569824,0.3178056478500366,0.3633238673210144,0.4596925973892212,0.41454747319221497,0.4030584990978241,0.3236280679702759,0.34664690494537354,0.33164435625076294,0.3139054775238037,0.35646021366119385,0.44591954350471497,0.4263729751110077,0.39403626322746277,0.34858953952789307,0.3464844524860382,0.3406447172164917,0.3141058385372162,0.35604673624038696
C,0.5433531999588013,0.640251100063324,0.4661334455013275,0.6411858797073364,0.3991800546646118,0.5950532555580139,0.3435961604118347,0.5722564458847046,0.2974381744861603,0.5677310228347778,0.44263193011283875,0.43699946999549866,0.39158380031585693,0.3546203672885895,0.3423652648925781,0.35770440101623535,0.31098365783691406,0.380465567111969,0.4566981792449951,0.41720056533813477,0.3975335359573364,0.32970094680786133,0.3437645435333252,0.3515988886356354,0.31428489089012146,0.38051837682724,0.4604100286960602,0.4160422086715698,0.4022406339645386,0.3233377933502197,0.34923261404037476,0.33842891454696655,0.31969207525253296,0.3671892583370209,0.45050954818725586,0.427873820066452,0.4001377820968628,0.3495386242866516,0.3525264263153076,0.3452993631362915,0.3200678825378418,0.36324477195739746
C,0.5332140922546387,0.6577416658401489,0.4551522135734558,0.6663548946380615,0.38734352588653564,0.616382360458374,0.3346931040287018,0.5829749703407288,0.29046475887298584,0.5735581517219543,0.4409717619419098,0.45236170291900635,0.39211779832839966,0.3642163872718811,0.3380798101425171,0.363480806350708,0.3047674000263214,0.3874441385269165,0.4560791850090027,0.43200966715812683,0.39980340003967285,0.33469194173812866,0.3425530195236206,0.34859126806259155,0.3100854158401489,0.3740931749343872,0.458286315202713,0.429439902305603,0.3990155756473541,0.3331281542778015,0.34240859746932983,0.34199029207229614,0.3098396062850952,0.36745211482048035,0.44472938776016235,0.44042035937309265,0.3916257917881012,0.3632882237434387,0.3442302644252777,0.35439974069595337,0.31223803758621216,0.3671572804450989
C,0.5370945930480957,0.6625158190727234,0.4563565254211426,0.6642589569091797,0.3884042501449585,0.610382616519928,0.33528879284858704,0.5789416432380676,0.288492351770401,0.5717517137527466,0.4398561716079712,0.45084118843078613,0.3940359055995941,0.36839354038238525,0.34365832805633545,0.3706180155277252,0.3124619126319885,0.3949151039123535,0.4523252844810486,0.43264079093933105,0.3993871808052063,0.33865997195243835,0.34445738792419434,0.3543022871017456,0.3146666884422302,0.3809901177883148,0.45352041721343994,0.4307638704776764,0.3961375951766968,0.3345142900943756,0.3397177755832672,0.34650832414627075,0.30885443091392517,0.37484633922576904,0.44013702869415283,0.4420921802520752,0.38842707872390747,0.36111730337142944,0.3395685851573944,0.3547220826148987,0.3073289096355438,0.3713839054107666
C,0.5382988452911377,0.6628106832504272,0.457526296377182,0.6650882959365845,0.3884633779525757,0.611915647983551,0.3346831500530243,0.5786466598510742,0.28685715794563293,0.5704563856124878,0.4378840923309326,0.44850003719329834,0.3942990303039551,0.3644750714302063,0.3447199761867523,0.3658403158187866,0.3129884898662567,0.389119029045105,0.45014098286628723,0.43174031376838684,0.40012067556381226,0.33577293157577515,0.3468782901763916,0.3505546450614929,0.31701502203941345,0.3753058910369873,0.45134636759757996,0.43080320954322815,0.3960658013820648,0.33323538303375244,0.34083712100982666,0.3440650701522827,0.3101944327354431,0.3717336058616638,0.4388410151004791,0.44206467270851135,0.3879343271255493,0.3603123426437378,0.3403749465942383,0.35358697175979614,0.3088301718235016,0.3704679608345032
C,0.5387474894523621,0.6625832319259644,0.4561641216278076,0.6651694774627686,0.38699015974998474,0.6111321449279785,0.33504900336265564,0.5798677206039429,0.2880231738090515,0.5722200870513916,0.43456223607063293,0.44922178983688354,0.39308565855026245,0.36856809258461,0.3447149097919464,0.3699232339859009,0.3140745460987091,0.39216363430023193,0.4473578631877899,0.4316856861114502,0.3972427546977997,0.3373870253562927,0.3430474102497101,0.3533194065093994,0.31387317180633545,0.3809698224067688,0.44977158308029175,0.4295082986354828,0.3951883614063263,0.33168524503707886,0.3379918038845062,0.3446239233016968,0.3075437843799591,0.37470993399620056,0.4375336468219757,0.438811719417572,0.3858988285064697,0.3561765253543854,0.33722013235092163,0.35312536358833313,0.30628880858421326,0.3743700087070465
C,0.5172349214553833,0.687526285648346,0.43369585275650024,0.6886882781982422,0.3665993809700012,0.6289777755737305,0.31607872247695923,0.597685694694519,0.2736304700374603,0.5954287648200989,0.416901558637619,0.46974053978919983,0.37971481680870056,0.3888688087463379,0.32984089851379395,0.3871224522590637,0.3001245856285095,0.4109424948692322,0.43039366602897644,0.45391979813575745,0.3847004473209381,0.359721839427948,0.3269052505493164,0.36949384212493896,0.2961546778678894,0.3981623351573944,0.43529635667800903,0.4506394863128662,0.38716548681259155,0.35587528347969055,0.32466259598731995,0.3641206622123718,0.2906110882759094,0.3922731876373291,0.42529356479644775,0.4562681317329407,0.3792160451412201,0.37647533416748047,0.3272281885147095,0.36960095167160034,0.29383599758148193,0.3877996504306793
C,0.4897415041923523,0.7205016016960144,0.41160768270492554,0.7275581955909729,0.3397374153137207,0.6602963209152222,0.28878530859947205,0.624204158782959,0.24426163733005524,0.6193636655807495,0.38881364464759827,0.4942394495010376,0.3395097255706787,0.4126269817352295,0.28868046402931213,0.41274571418762207,0.25571489334106445,0.4381885230541229,0.40426477789878845,0.4713576138019562,0.35020115971565247,0.3802555501461029,0.29183539748191833,0.3888465464115143,0.2560565769672394,0.4210612177848816,0.40918999910354614,0.4664748013019562,0.35064470767974854,0.3736274242401123,0.2883473336696625,0.38511598110198975,0.2491227239370346,0.41349196434020996,0.39780861139297485,0.47425124049186707,0.340072900056839,0.3955554664134979,0.28759336471557617,0.39378994703292847,0.2517032027244568,0.41450566053390503
C,0.49446383118629456,0.7311128377914429,0.4095739722251892,0.7297382950782776,0.3378833532333374,0.6613667607307434,0.28886350989341736,0.6274091601371765,0.24598470330238342,0.6205610036849976,0.3877335786819458,0.494940847158432,0.3367113471031189,0.4141957759857178,0.28737181425094604,0.41712895035743713,0.25562143325805664,0.44101017713546753,0.4046640694141388,0.47217729687690735,0.3466653823852539,0.38260355591773987,0.28694021701812744,0.39415889978408813,0.25151193141937256,0.4271351099014282,0.41179388761520386,0.46857479214668274,0.3501923978328705,0.37314391136169434,0.2863790690898895,0.3861851096153259,0.24785183370113373,0.4152699410915375,0.4033970832824707,0.4780704379081726,0.3456108570098877,0.3877254128456116,0.2918553352355957,0.3858141303062439,0.2550942599773407,0.4088723063468933
C,0.4899446368217468,0.7414118051528931,0.40428704023361206,0.7321059703826904,0.3356894850730896,0.6631205677986145,0.287115216255188,0.6307410001754761,0.24511675536632538,0.622646689414978,0.3891308307647705,0.49614399671554565,0.3369435966014862,0.4106593430042267,0.2855054438114166,0.41495180130004883,0.25373953580856323,0.44171303510665894,0.4060377776622772,0.47358885407447815,0.34606337547302246,0.37919819355010986,0.2856907546520233,0.3929041624069214,0.25094443559646606,0.42723768949508667,0.4129836857318878,0.4698147773742676,0.3486028015613556,0.3709605932235718,0.28424203395843506,0.38674843311309814,0.24623069167137146,0.4175339639186859,0.40422797203063965,0.4794734716415405,0.3434275984764099,0.38652652502059937,0.28884220123291016,0.3874261677265167,0.2523661255836487,0.41393542289733887
C,0.46439605951309204,0.7784566879272461,0.373664915561676,0.7524202466011047,0.3097575306892395,0.6876887083053589,0.25448259711265564,0.6628665924072266,0.2050790637731552,0.6559138298034668,0.3610304296016693,0.5255604982376099,0.3052462935447693,0.43566954135894775,0.2522851228713989,0.42989811301231384,0.2113512009382248,0.44981372356414795,0.37525036931037903,0.5104640126228333,0.3123796284198761,0.41381698846817017,0.2520911991596222,0.41772615909576416,0.21094456315040588,0.4452592432498932,0.3770921528339386,0.5111638307571411,0.3196951150894165,0.4105888605117798,0.25763601064682007,0.4117875099182129,0.21408262848854065,0.4360765814781189,0.36391985416412354,0.5209881663322449,0.31713905930519104,0.4362621307373047,0.27089399099349976,0.4238336682319641,0.23373904824256897,0.4375154376029968
